,remse
4572,0.008186706628015829
4573,0.00951150149342701
4574,0.009231018394437712
4575,0.006840999257162206
4576,0.007856445323805807
4577,0.007776292061265039
4578,0.009708346669753107
4579,0.01432698517299667
4580,0.007271130463543197
4581,0.009705444823384899
4582,0.04233460257200768
4583,0.011560438515917041
4584,0.009687042018708682
4585,0.010062701669630778
4586,0.011147656105915952
4587,0.008800218961193929
4588,0.009336730488975112
4589,0.012397183646146483
4590,0.009970137556947088
4591,0.008435746619525255
4592,0.009677566491450523
4593,0.00937383877882085
4594,0.009397017456782905
4595,0.008216708730116946
4596,0.009418169567072471
4597,0.009412153429622906
4598,0.008608710509196234
4599,0.009471239029086462
4600,0.013934232561433715
4601,0.009867973486502127
4602,0.008584722218436392
4603,0.007714830301504117
4604,0.009370662146111597
4605,0.013408320477934844
4606,0.010039226594824958
4607,0.010952281507724272
4608,0.009576618364399821
4609,0.03535791906765103
4610,0.008952856056894156
4611,0.008036187556408267
4612,0.01481246472532605
4613,0.011275209732917135
4614,0.01119341915170221
4615,0.008591882739129095
4616,0.008243346923467853
4617,0.007372347575260571
4618,0.011234720774193359
4619,0.011171873867621987
4620,0.011896086650973567
4621,0.009579732771518147
4622,0.014134338889579722
4623,0.012038633321510131
4624,0.010228575305860915
4625,0.01186432423235319
4626,0.010036275326948037
4627,0.010694822403492761
4628,0.013743755545535587
4629,0.01156379042435992
4630,0.012797935273242913
4631,0.010596791859559914
4632,0.008648220374128603
4633,0.007550595881908882
4634,0.010976998870480328
4635,0.010158720717558906
4636,0.010151681545281495
4637,0.00946826992911184
4638,0.01082101921850331
4639,0.009087567932211257
4640,0.01170631867363167
4641,0.011589832760284765
4642,0.01061725280809076
4643,0.010505325976437345
4644,0.012765347538714862
4645,0.015737868221770212
4646,0.01918381154389418
4647,0.016819583834284602
4648,0.008929562086863085
4649,0.011391479637747485
4650,0.0150898526626638
4651,0.010422548529857282
4652,0.01026362618425775
4653,0.008671060806140088
4654,0.010086380301179023
4655,0.010902477689870141
4656,0.010923042102703893
4657,0.013072803928353513
4658,0.010869032709005192
4659,0.011493287201086227
4660,0.013670758157746394
4661,0.01387351135677238
4662,0.011690101419939196
4663,0.010608196997118235
4664,0.011200260635711006
4665,0.01134310266858706
4666,0.011988165720031543
4667,0.012625779759029834
4668,0.010247627825965146
4669,0.011843512434386272
4670,0.011516849966593027
4671,0.011679840278909634
4672,0.011410436477618014
4673,0.011240923958408084
4674,0.013280374336992905
4675,0.010781517757621869
4676,0.010005594967714046
4677,0.03654489042329081
4678,0.011361287025015168
4679,0.011484141460793301
4680,0.012588521552318873
4681,0.013692983009970997
4682,0.03632049223065753
4683,0.009048440915293157
4684,0.016764903689778163
4685,0.009401860522319906
4686,0.010249125532977719
4687,0.00822722975961597
4688,0.011488911788257805
4689,0.06800115753143648
4690,0.05363637822417289
4691,0.05639483411315407
4692,0.03458429649109036
4693,0.010947349397359083
4694,0.011274660584352288
4695,0.010463814788047206
4696,0.0406899715117552
4697,0.011381698280446665
4698,0.011324903641846445
4699,0.010667273561084614
4700,0.021071623884045702
4701,0.02072930767711071
4702,0.014938899669065406
4703,0.01827660958413627
4704,0.03930161167871844
4705,0.024023696131368455
4706,0.011535027546542754
4707,0.014024331535608411
4708,0.034260740520819365
4709,0.010815337121394503
4710,0.015013477487804077
4711,0.06397575469013819
4712,0.0105126250023087
4713,0.012369046107221643
4714,0.009456097886700066
4715,0.011806879908481803
4716,0.012212181274650149
4717,0.011603897984263105
4718,0.009814999648732486
4719,0.011052866236062765
4720,0.039505443062389504
4721,0.050816586916142346
4722,0.04500018485795057
4723,0.015255608943416203
4724,0.014593285676549248
4725,0.011682927678344434
4726,0.012505364657917552
4727,0.010846665388387076
4728,0.010805730187959068
4729,0.07699992931538513
4730,0.5638685237221692
4731,0.5384299226032329
4732,0.5041784964218022
4733,0.013750681607117033
4734,0.00908696608006475
4735,0.012634515370060268
4736,0.014707599866852251
4737,0.008472258380559771
4738,0.01013598952388596
4739,0.010444509679890095
4740,0.07281718219441295
4741,0.07553074280139227
4742,0.046379418978077985
4743,0.06108931397619293
4744,0.07853852870847922
4745,0.04458951508157143
4746,0.06850734383236019
4747,0.04654052142311176
4748,0.07631352232960098
4749,0.07569627464400072
4750,0.07584265806571142
4751,0.0752940554811893
4752,0.04614608529170469
4753,0.06173882192858379
4754,0.061772163470940895
4755,0.06136576238784985
4756,0.04669737143054874
4757,0.07555407531230336
4758,0.05116170700048202
4759,0.0605016496502089
4760,0.04400191403718511
4761,0.06165294170190897
4762,0.061947494999674294
4763,0.06155309884159992
4764,0.07525888106066908
4765,0.06832326569762136
4766,0.07543980440114383
4767,0.06145149938239502
4768,0.0462221874882109
4769,0.04669082804885839
4770,0.08896691940949782
4771,0.03219517192475617
4772,0.07754242190357506
4773,0.061518837774064104
4774,0.06073857650363368
4775,0.031339347341875226
4776,0.06121383747486739
4777,0.06190780393985098
4778,0.09702630711238255
4779,0.07594224799185254
4780,0.0735094285746456
4781,0.07314587298088987
4782,0.0888349827505507
4783,0.1015094445613619
4784,0.07288783674184705
4785,0.10740884181845421
4786,0.008349748714642651
4787,0.011312969139666257
4788,0.009573833695854636
4789,0.010482947233934534
4790,0.09781063471659222
4791,0.0971424467463928
4792,0.09710021312120154
4793,0.0984050926125022
4794,0.008950213982706253
4795,0.0730011715702744
4796,0.09709406978534244
4797,0.09705749124154732
4798,0.09725534721524279
4799,0.00952596977482037
4800,0.007596654703536059
4801,0.00928081500811423
4802,0.008866466379194145
4803,0.01106764158464511
4804,0.011615470937423232
4805,0.015925300623362792
4806,0.007790908257435341
4807,0.011401284764761061
4808,0.007729443110493294
4809,0.010167996335437978
4810,0.008248561869328751
4811,0.007926059188091385
4812,0.008982239957772671
4813,0.010084044947037388
4814,0.008833773504605064
4815,0.0357666487982871
4816,0.009959455012418713
4817,0.00983641198415052
4818,0.008872169543825073
4819,0.010516145959746133
4820,0.008532396889665598
4821,0.009363995837128955
4822,0.009824636705481022
4823,0.00856710895300813
4824,0.010251959780384932
4825,0.008610905379992767
4826,0.01156252293198618
4827,0.009272875032760223
4828,0.02003102276800844
4829,0.009738573345189086
4830,0.01396207823068671
4831,0.010545923324670178
4832,0.010573879256193377
4833,0.011140672880313228
4834,0.009603546638672385
4835,0.009018004478961394
4836,0.010546344955777682
4837,0.008858596503809055
4838,0.011524137716267535
4839,0.010854052885410016
4840,0.01170401912672427
4841,0.009769092405473037
4842,0.009791715375288074
4843,0.011800634594367743
4844,0.010818126098500705
4845,0.009018993603967983
4846,0.008822965697425376
4847,0.011552055817747046
4848,0.01173442324062988
4849,0.007700663219140445
4850,0.00799072851642371
4851,0.007979442215452635
4852,0.009191760144771919
4853,0.007940977888426477
4854,0.007965987264864527
4855,0.007146918476498162
4856,0.008222066688940526
4857,0.0117386588060914
4858,0.008178406634112711
4859,0.009632248096818131
4860,0.009956505006494946
4861,0.008765604363455236
4862,0.008187345395696608
4863,0.009606751297769913
4864,0.00935921287544667
4865,0.008130914344868978
4866,0.00825641445604177
4867,0.010506831027695103
4868,0.009413953844519513
4869,0.011987389550434076
4870,0.009908001849266825
4871,0.007166633885906701
4872,0.008505305173971824
4873,0.01065422032920381
4874,0.012403043121179947
4875,0.009348033714865344
4876,0.00826857002234587
4877,0.007886733556176206
4878,0.007154303571338381
4879,0.009527328356550258
4880,0.00935623639168114
4881,0.023170481971669255
4882,0.044589947846887294
4883,0.007468650139420079
4884,0.00822254030832669
4885,0.008791432441989374
4886,0.022073225440519265
4887,0.009958281607304786
4888,0.008851605553655837
4889,0.011310446869609046
4890,0.009106910989286081
4891,0.008081599259008327
4892,0.00790273031549897
4893,0.00855395027521065
4894,0.007923920152022538
4895,0.04477167679788992
4896,0.01069614558058783
4897,0.007826191678299775
4898,0.007203058638389445
4899,0.009209329699437366
4900,0.007629434093833691
4901,0.008563965983854843
4902,0.009252875281494374
4903,0.007745557460171218
4904,0.009758368092668999
4905,0.0087212785901586
4906,0.00954080541049545
4907,0.010212363605298048
4908,0.009850013179439511
4909,0.009308601822068937
4910,0.009953148848013287
4911,0.009819526096653644
4912,0.009984633571139318
4913,0.010853466003849774
4914,0.009181916942130438
4915,0.04777992817631473
4916,0.015750530462089865
4917,0.013740325593531137
4918,0.008170606003065465
4919,0.007133535995536843
4920,0.007590789805110851
4921,0.009450316984254283
4922,0.007299191858119795
4923,0.00721792923160305
4924,0.007943218898796985
4925,0.008436167864273685
4926,0.00813554623989083
4927,0.007761390885894496
4928,0.013242506702184164
4929,0.008770725438756876
4930,0.0073408311025081885
4931,0.00997728462600341
4932,0.009945124680637863
4933,0.007526722684649649
4934,0.008571830162125394
4935,0.008944841603282318
4936,0.006648734204566684
4937,0.008471132457909137
4938,0.007748431210746223
4939,0.006915626626075103
4940,0.008305944752837658
4941,0.008949992966172968
4942,0.00721125907002913
4943,0.008342153240827049
4944,0.008675362751781093
4945,0.008678290029196315
4946,0.008848385670195014
4947,0.008482753764210059
4948,0.00931014476790109
4949,0.013602025855972692
4950,0.021368803321541553
4951,0.01745841994331563
4952,0.007318664348981729
4953,0.007983142494770572
4954,0.006426966859714136
4955,0.007883157947787996
4956,0.012465767525826258
4957,0.01125058696423635
4958,0.007477809761273864
4959,0.011912833959037104
4960,0.007947383270939672
4961,0.012906391382946827
4962,0.010683190502869012
4963,0.013729575401697221
4964,0.009699256592136014
4965,0.008256063054797251
4966,0.01009074074444147
4967,0.007383893158943273
4968,0.009955192651617114
4969,0.013302683461838577
4970,0.006368656109303433
4971,0.006516209350474363
4972,0.008678113667994711
4973,0.006857912419730694
4974,0.007595458184966051
4975,0.00781821141066256
4976,0.006906862598675659
4977,0.009475001288162577
4978,0.00804691764785071
4979,0.009484143557420324
4980,0.015059923996979934
4981,0.006704968479412966
4982,0.008050885037956193
4983,0.0069355150209638354
4984,0.008785953789647217
4985,0.006811030841119463
4986,0.0071805042500503544
4987,0.008832589612647624
4988,0.008972802678850863
4989,0.006419656098775324
4990,0.00633788013968543
4991,0.01092502142199034
4992,0.012866961198690251
4993,0.03515105446877527
4994,0.03403781416090468
4995,0.006253729200340381
4996,0.007858921016515655
4997,0.037198670836371454
4998,0.027997279552941425
4999,0.05904693963341819
5000,0.008265295574551483
5001,0.007818759929898316
5002,0.007863419944380879
5003,0.008558927272235195
5004,0.020688972435360335
5005,0.008430560341245409
5006,0.009343691004261547
5007,0.009867874878774103
5008,0.010606998316937828
5009,0.009022372265149244
5010,0.020676814589597272
5011,0.009442457825805646
5012,0.008934455152444312
5013,0.010976113769853045
5014,0.009073111985762553
5015,0.006914597986768731
5016,0.013658433102083175
5017,0.014568671410788
5018,0.0100829559479117
5019,0.04369394550692935
5020,0.00893645382417804
5021,0.006497593745700074
5022,0.007356958710890204
5023,0.006375722697433178
5024,0.007920572032634313
5025,0.004569225150069298
5026,0.012317649708267556
5027,0.00829867569675531
5028,0.006783388516967746
5029,0.007636587726214308
5030,0.04376826523526369
5031,0.007793757431985308
5032,0.008767457030182101
5033,0.020710293858613324
5034,0.007566705451784118
5035,0.008853426275408591
5036,0.009748936548689283
5037,0.014322093157451423
5038,0.007449886060192455
5039,0.006991706619537197
5040,0.007631624392298943
5041,0.008502141811264713
5042,0.007646630463525035
5043,0.0072796444867834955
5044,0.008001030864177102
5045,0.006673965570685709
5046,0.008740102704193472
5047,0.006736159626125762
5048,0.046342172551903114
5049,0.0058159647594655
5050,0.010061472423525819
5051,0.015969584397395882
5052,0.010128245218018951
5053,0.008784801402024804
5054,0.00832985470198453
5055,0.006292667297360495
5056,0.042907011860409586
5057,0.012423041950719084
5058,0.00679207506546714
5059,0.007660025922570149
5060,0.012521186665946262
5061,0.008992104735262343
5062,0.013170415958697747
5063,0.006316865532710953
5064,0.0070153667380422075
5065,0.007175916257954322
5066,0.006878366244468476
5067,0.012579436126786631
5068,0.008766390869024556
5069,0.007125537428521559
5070,0.006322647877841224
5071,0.013474692484369364
5072,0.008148042401551146
5073,0.007784279702593117
5074,0.008973237388257456
5075,0.013150930604338208
5076,0.020699207294135803
5077,0.008113941006172447
5078,0.0068699613946852965
5079,0.009680041475012946
5080,0.010175613303543123
5081,0.009259816535034883
5082,0.008994532603132701
5083,0.010970413896251745
5084,0.008965711867955434
5085,0.0074092384592938
5086,0.016153580258706658
5087,0.014309560876061793
5088,0.008375145311117462
5089,0.009352293365818061
5090,0.008467738927700318
5091,0.02004958709592757
5092,0.007210073710730633
5093,0.05091671131703078
5094,0.009602734588530143
5095,0.04483959018266446
5096,0.008350250752020696
5097,0.007811248775153247
5098,0.007305100235371412
5099,0.01016453564931656
5100,0.006777635555755189
5101,0.007339607224546627
5102,0.006298151227476482
5103,0.011386498182526584
5104,0.018439709024804248
5105,0.013426530239726437
5106,0.020807655433667707
5107,0.014372475107245451
5108,0.007632183180156875
5109,0.009277936002654358
5110,0.015994636952625374
5111,0.009405843492204274
5112,0.009962139937782229
5113,0.009135275957793886
5114,0.014925512379423174
5115,0.009629501711806838
5116,0.009695588356492642
5117,0.01084355248314167
5118,0.009626375314210367
5119,0.00975548978094017
5120,0.017397804368809403
5121,0.009343187734826645
5122,0.010485440911889791
5123,0.009598731516238952
5124,0.008516761658294873
5125,0.007630672793909544
5126,0.010071733208609868
5127,0.008870447169452665
5128,0.00971601317662715
5129,0.010836816995375125
5130,0.00772946358455362
5131,0.008766558457876225
5132,0.011009222636199783
5133,0.019719855833052725
5134,0.01967060170431976
5135,0.009668320621884594
5136,0.007362903803871401
5137,0.008599871046989123
5138,0.017672025716697334
5139,0.023950623892092147
5140,0.010284892082273962
5141,0.008845356950314144
5142,0.009331967206723966
5143,0.007181781568531002
5144,0.0098801972692465
5145,0.008256678613223297
5146,0.00869816828208742
5147,0.008585084647900282
5148,0.007622475110701873
5149,0.0082581629774381
5150,0.00843492610473726
5151,0.00907003465522661
5152,0.008254220792232904
5153,0.0074793091681182875
5154,0.03535068646765833
5155,0.008114417863808673
